Date,HP,INFN,DEA,MCY,KMB,AXL,JEF,ED,FIS,GPK,CTO,MAT,HBNC,AXSM,LBTYK,ARES,HLT,LKFN,ABUS,EHC,IONS,APH,GM,MMC,CG,LMAT,APAM,ATSG,CHD,DLB,LEN,LIN,MMM,ATNI,AEIS,FRME,HASI,ARCH,BK,AEO,DFIN,ADP,ASH,EVRG,ARWR,IIPR,CLFD,BBSI,ALRM,LXFR,GVA,CSGS,KOS,AUB,BLKB,BATRK,CENTA,AES,DVN,LEA,EIG,DHI,EGBN,LUMN,IRM,EQT,INCY,MKSI,MMI,BELFB,FPI,EWBC,KFRC,KMX,LH,BWA,ES,HSIC,ARI,HAIN,FLWS,BANC,IGT,CZNC,FIX,BYON,CINF,ANIP,HBAN,AMBC,DK,LNC,CRMT,AXTA,EPR,CXT,BFC,BLMN,KODK,AOSL
2019-01-28,-0.019087780194495085,-0.0022908949361331032,0.018692164540931255,0.007550033924073052,-0.0006476223130276182,-0.019218143272131893,0.007336702667561035,-0.004751555471288249,-0.010871762695348508,0.0016420842049162943,-0.007865762265902632,0.0008041235056159834,0.007189917607248297,-0.054972025424715465,0.012008169661787527,0.003807592740215693,0.007635039759703588,0.004651743746449721,-0.09253629161400223,-0.00714385307398091,-0.0307717033144268,-0.006393557089304114,-0.004669258402981047,-0.005523057040318413,-0.012408340921207905,0.0,0.001307526568815831,-0.01630135549590417,0.0004716303394669552,-0.010533852027422519,-0.0008983794652732691,-0.0039741118940392894,-0.013878230951751114,-0.0021407274051847835,0.0,-0.0034393476736900297,-0.007543654670067568,-0.00877731904071588,0.0007488248663873875,-0.0014227554803025733,-0.011696045135139777,-0.006693453442897734,0.0010534929572001417,-0.0012336899833846893,-0.04015408953165922,0.024716914739788542,0.008196798600864419,-0.02397418986655886,0.003824123168767457,-0.01409198317587812,-0.00045562976719137893,-0.020509494414585383,0.008113639089666558,0.0037082728202588733,-0.0014268048894674479,-0.00037391022774846405,-0.012060161324887186,-0.0006299710376351797,-0.027908745835268256,-0.006254229732701511,-0.00740657014733026,-0.0246994953560149,0.013153298320895512,0.006648908125054476,0.005256869641486084,-0.03153871085997961,0.00884143373789037,0.000880384848849225,0.006228882265098434,-0.017039300194504836,-0.018116532669633312,0.003622288927185302,-0.01411953900371321,-0.003820912300610324,-0.006571743713502443,-0.009809055049006421,-0.002529797959658353,-0.008188778181683176,0.0005627627458353324,0.012154808223723723,-0.0014992849536290542,0.010760140412040542,-0.0031161664504342212,-0.004418436113109436,-0.014595875859586549,0.0410396244391662,-0.004547030550681619,-0.010709350097427794,0.001474775918758997,0.0005375022228459869,-0.03539905312165548,-0.0057316486327421146,-0.014230632593243087,0.0019550795976090996,0.00935566240797936,-0.0029020434671402917,-0.017829404976582808,0.027056564103390635,-0.025317783967766072,-0.049638012036973045
2019-01-29,0.02729077922632328,0.0,-0.002247081056471867,-0.014766226486997436,0.0009251805568366578,-0.006954157418473272,0.002433839892896028,0.003961309536777868,-0.0067347870247616015,0.0,-0.007589050676560571,-0.0145751044027298,0.004170435787739901,0.00122765825497817,0.003530450307662303,-0.009546355280518615,0.01154993059943532,0.008143481134212038,-0.019581026915758803,0.009365971458157318,-0.04323155273753576,0.00372492863199847,0.00025994633973924763,-0.000302575620697354,0.007350903383885665,0.00255331729924535,-0.005678067161979161,-0.0054933229616320745,0.0015705393365106346,-0.009368842983477066,0.03161551978451449,0.0188466746076017,0.019223937035892646,-0.015793037480273497,-0.031470742988389144,-0.009587340306107972,-0.0049118821436482385,-0.0065167482655121844,-0.0156531608391961,-0.003804072737965125,-0.0034662212677951665,-0.011131718600951857,0.0013150087447693082,-0.003355895136589737,0.0015162629138933958,-0.043069361146844454,-0.025631864170057916,0.0017776975820722463,-0.003026241727701162,0.005055728000826321,-0.020012147812519032,-0.01113169475349629,0.0,-0.0006169484666043168,-0.019899664721833688,-0.000748240143633172,-0.009639972687107257,0.010031579553203773,0.013120973173881723,-0.022948283327916208,-0.0072203164013942,0.007937738085980861,0.012624147480621684,-0.005982085570867213,0.0046800557738952975,0.02147321262260382,-0.017130806016147915,-0.018272284336981137,-0.0018126527042565677,0.04938715161592544,-0.003662946603020689,-0.008791996461678053,-0.005268822641666837,-0.028532406090389983,0.0008786971344987293,-0.004445480344579256,0.003569840709486627,0.0018255674435234681,0.006171248270275154,-0.008271325045897004,-0.0037580045264440365,-0.0006693553870116276,-0.023367125687479007,-0.012150692834590693,0.0103872255976305,-0.07817329560732622,0.005051204261357967,-0.004733512700841658,-0.00073716189792572,-0.004308026097975759,-0.002648039523793333,-0.017738897958267774,-0.015156102549204853,-0.002346479935482648,0.009407040375363884,0.04545119351729765,0.015748247637412227,-0.026002259566479058,-0.011049825512574718,-0.010230258477665455
2019-01-30,0.05367632478228623,0.004576662532905562,0.0016857065880682143,-0.013597752310174904,-0.002592445936189236,0.01798113647707389,0.01782726502181564,0.003945339505412093,0.018459879132493917,-0.013212379375344252,0.011780675719543776,0.0024439712969832605,-0.046236977780715005,0.02184556657314518,0.011388573479456543,-0.0033630982747618887,0.013308103165923235,0.0004384376191994832,0.0469051705318444,-0.01325723925496769,0.02480436688834997,0.024559282036177077,0.015988113642048773,0.013703760747416638,0.01565136081534657,0.009727308449005267,0.003934471897598435,-0.012364298058964884,-0.008194079915003982,-0.017705278441775718,0.009745475041148755,0.010489500911539551,0.011710529855009533,0.0004081221405698443,0.028525064203916983,-0.008330086892471389,-0.001792267763838673,0.011377031888818223,-0.0015218651307487008,0.010426674713483575,0.01447802217244476,0.03957922796718716,0.006679335189233804,0.0031797848404315765,0.031322477176235264,0.04078813210912324,0.010000153272448298,0.014109542349342252,-0.010422570314427837,0.007035050927322484,-0.00046476250773963557,0.01679282483466693,0.03571824722907535,-0.004020437626984563,0.027721582542405976,0.005598130889865605,0.011613252502256977,0.016089312630748864,0.030082985892330605,-0.0032473634039016375,0.014864941773826246,0.024506481335381913,0.0017904997002786693,-0.0013340025865500316,0.01174056470154028,0.004038344705706631,0.008664616559959093,0.04151325447690546,0.013132552669194997,0.017528991857199028,0.005489500926558977,-0.001729305031285211,0.009279419447485893,0.009884228870390643,0.012727944879463493,0.0019783132064215003,0.0034091102272553186,0.013586267947069075,0.007244435939415261,0.0,0.00450792798515387,-0.0033521504162234983,0.020241152485384717,0.014161043488055913,0.010488847475896623,0.01790767519948666,0.010026173290762053,0.028808594254221997,-0.005175773388231608,0.007526884286926716,0.06604959083945117,-0.0036201924461742863,0.0035953153970122997,0.004687466789767836,0.0010371656559930997,0.0036157486038161935,0.03761695886277572,0.002105052594037815,0.04702489402523591,-0.0025739810377043426
2019-01-31,-0.014891151614519593,0.004555812082213784,0.008387030186433275,0.025466614859855685,0.032020844808301696,0.012938524460071044,-0.006227515828248542,0.018981093615954236,-0.009426611935335671,0.0033194336747368602,0.02151697892938431,-0.03730227813068998,0.0049689645794241954,0.007177114379770977,0.025796804538924523,0.003842442958478909,0.004710488702468929,-0.013455533148032828,-0.005405413342211229,0.002246901173138305,0.03652094536504702,-0.0032928271530425768,-0.0017925566491050482,0.0515382220617715,0.04659570078717712,0.003361058054865307,0.017301318980275315,0.01870010034407965,0.022064929697314994,0.04834140158807099,0.02174428971668485,0.000552177214861338,0.005155784799594443,0.014178986423992512,0.00861569202649326,-0.01167060206778947,0.012920795607684,0.0171664877911617,-0.004005950473295883,-0.004252236510098317,0.0020513297207269687,0.0030799798587510807,-0.00931086643563983,0.010875127877286506,0.03605293164126566,0.010063452666731365,-0.024340265928531224,-0.002550638261311633,0.014243649322903451,-0.003008814881719779,0.004638223330365676,0.021223856364537497,0.0,-0.022247536987890726,0.014206822853896739,0.0033437982248769593,0.003092907778413423,0.014565560290652257,-0.03755955009328371,0.0013652269221164914,0.00829486521720213,0.022620519229157754,-0.01841538435836476,0.02244293842730727,0.009724868528811381,-0.019329144029839984,0.007597881504346482,0.0028214735383276235,0.012962525633454458,0.002602755476464047,0.02344572021162783,-0.03284151739729291,0.010108942197894155,-0.0032272204893715184,0.007057451558278416,0.010322070329772615,0.02671886019921299,-0.0014146786630639951,0.01049488041122526,0.014839539271826574,0.1786917653467044,-0.021039264735950525,0.02412734723735177,0.00720622739436827,0.0010427931076009145,-0.038444546919129685,0.011530794989503157,-0.009076617991372604,-0.018705837657196245,0.013301606016104195,0.008650054329740087,0.010138332619262336,0.004297319554913415,-0.0015600240154123313,0.01004227927093293,-0.004340509623435906,-0.02478292573186769,-0.031511070628140736,0.02787642598232809,0.022930898757089757
2019-02-01,0.009951729289424005,0.1593319873235426,-0.014582353213526744,0.01516504875877045,0.003227004947404133,0.00942770243599611,-0.005783178287928514,-0.012570447424803177,0.02522220187002766,0.01806291518892067,-0.011528540549282429,0.03159033325188343,0.0012383927993391275,0.09433450513082686,0.01432810686098307,-0.0028804471731573855,-0.0008061920611659446,0.006419302265663784,0.04762800391105815,0.0026893131063494558,0.008412817605160328,0.0009092760924591659,-0.006169601005257874,0.023089921752105447,0.02560878998495353,-0.005046174267385073,0.01066351609751548,-0.003374103731523803,0.0009282206166520979,-0.008546306753747679,-0.005709787198042715,0.016729308799057208,-0.005707677958696422,-0.006321832869700117,0.010859129267129841,-0.004926081492472978,-0.006216645700197088,0.0010209646856242927,0.005717457374567747,-0.00903701953724223,0.010869661673386766,0.012648242286090294,-0.0018463100007624078,-0.001746015932737155,0.012667326643748478,0.022200198918668423,0.03670133108225837,0.0022321391952244696,-0.009580122190751439,-0.0015079249950873397,-0.017741037148373273,0.004686490880597027,0.013552947307156504,0.038842958171897646,0.003067845472342512,0.003702350921211739,0.001963251069862615,0.01753930071834775,0.013417789587899076,0.012780991072325776,0.006352342713038084,-0.01203555421790048,0.009611011246705381,-0.004579547967337838,-0.015987673566960847,0.009711273264028986,0.02850173859021421,0.029810170183330875,-0.008622850266775117,-0.01704196574700223,-0.01798618945904429,0.01878860425740214,0.004864753672097155,0.006950945277781173,0.011700219181467908,0.0075510452125446825,-0.0038977230015317943,-0.005937834790760377,-0.004957716531299283,-0.007667035799381772,0.024769103402189074,0.01497655511841911,0.020569310364290327,0.013077278512831914,-0.014488521794100873,0.011461378059944849,0.005409223016633824,0.008892232163964398,0.006023967233010907,0.007372302550062049,-0.01831484554531615,0.002731507342449646,-0.012368928372520571,0.00855035559395434,-0.0061782819791895704,-0.0016930659777298906,0.04484511038421379,-0.005986577164246221,-0.010362776794199169,0.01830336183503123
2019-02-04,0.009679303013430118,-0.04559759668732788,0.008438747168685978,-0.0003809331793647175,0.009175589632133274,0.018592815414734343,0.009141236861756497,0.011539767160850367,0.01637648318768914,-0.0016285473778245851,0.010381428327581599,0.006525302290037338,0.03167128342807013,0.07920797792485601,0.040185791163343865,0.04051433480084121,0.004157043578445041,0.00922505881096436,0.028027346618286098,0.010242814295485125,0.00885106447372852,0.005778837749743193,0.0038604853320336474,0.01779101884750567,0.01688459083904892,0.02374648172124294,0.005500288533944353,0.01384540359881914,0.010766178631142154,0.011944494987164767,-0.010018173341850733,-0.01372799892898513,0.005258088304898045,-0.006226557454080073,0.01283905869097346,0.022515197439915813,0.006216645700197088,-0.002156065864908463,-0.004571089410054352,0.01752358517156205,0.029952309395860688,0.014093344845677258,0.00775722215490493,0.003489135744867422,0.0034904181849224614,0.03476988809525716,-0.02403762320915126,0.031046672816305687,-0.0028920376892678235,-0.016227428810192013,0.019128039570502686,0.010940836723607905,0.020933100050726683,0.0006092412730578367,-0.024668330883235612,0.01830882376087173,0.010868167190620781,0.008952500782144046,0.005538221388113662,-0.005595782883099254,0.012121139176362927,-0.006867647462080573,0.0019833080362192668,-0.01453132244122779,0.00897321735346912,0.006085224708507031,-0.016047022214830342,-0.015337183224251483,-0.008441125867394206,-0.006189323171342576,0.014414915564935571,0.015552499485021354,0.007553921677954101,0.03567957567245017,-0.00014185803561961308,-0.005596893355153121,-0.001737217178842343,0.01541655866721836,0.013165463839894365,0.002744950207851815,0.05647853672844194,0.005390799721650019,-0.013261182475881483,-0.006715558778642272,0.011983972501737217,0.014706160875638918,0.011096208137859165,0.03977380653544005,0.0067340421967885256,-0.0015751528159206885,0.0009392600928443962,0.004762997236205546,0.011796996467986709,-0.0015492224632307483,0.010139479857485867,0.0012096442344202707,0.022363463237732972,0.01946034204492042,-0.00347834398763891,0.005754203714711359
2019-02-05,-0.011094539769252787,-0.008146677051625195,0.002797267269799786,0.0030444294271307903,-0.004889101909313354,-0.021949662527914526,-0.0052819281376064176,0.0002578531287547037,0.008498253989039917,0.008925020515471616,0.004090042662088678,0.00970880476289171,0.001198573764345845,0.015904987566028428,0.005211519901408224,0.015575223557582785,-0.0014730162753755494,-0.003065605763200807,-0.035809479840785974,0.0013282453631844326,-0.012791169903954902,0.014691974235551353,0.009459411275999141,0.002391873093837482,0.034408873953229335,-0.004125479550870281,0.005050272064463179,0.017348641458852843,-0.07808170794046454,0.012413199655142648,0.004915003014348329,0.009071930092567015,0.004535361759829826,-0.004899556588732423,-0.049370814329686485,0.0034811593087269443,0.003976080276091309,0.0026094678906734003,0.004571089410054352,0.016298242215035952,0.02397263403155625,0.011490979515902389,0.01236634058509356,0.0003482890601942401,-0.03835697098269675,-0.010119906035770843,0.02239824103245036,-0.005107678712023667,-0.0024164574631795332,-0.0035854852839425355,0.015589752379815192,-0.002996770249065417,-0.0075613816750497165,-0.021241545265974437,-0.0014282313549456305,0.020826603228961904,-0.009468229652420668,0.0071046317437999384,-0.011106906653524096,-0.009982659932378901,-0.0030162978815275743,0.016299277582433547,-0.010137766107774393,-0.030397547143539594,-0.001896617104382159,-0.0355066341592134,-0.0024539515166290826,-0.008244514601053687,0.007676510712803175,-0.02242247405046216,-0.005381185971858216,0.0007711890527404286,0.004505270660277283,0.009733991200064018,0.006645982041435516,-0.000976714247718391,0.004193092839250845,0.015559110765339668,0.0027209117915925063,-0.034015023290636215,0.0005778809323828682,-0.006743034584886676,-0.012210140529299807,0.002770688173024727,0.015346393283377058,0.033133919641491705,0.001332643858988014,0.01442931089172017,-0.008236612052667347,0.01305160740646949,0.03172921638423665,-0.0022083911930614875,0.012083429493849884,0.01767241523436347,0.0019068794882048934,0.00434260387687857,0.009569486338390387,0.02118705317556735,-0.04635406601610259,-0.016529286317205294
2019-02-06,0.011619699173401443,-0.008213590897217404,-0.007851803834201032,0.006628143968628208,0.01713975468531448,-0.01900937978288697,-0.009190118136908954,-0.00426215240283323,-0.0018215537350325661,0.0016141704445438165,-0.01248566293480069,0.005620223164116478,-0.0005992006421218221,-0.05576712721480348,-0.025512664411042607,0.009950372287334641,0.012650799510111277,0.00021929067617287856,-0.02638673027152172,0.004121490606513234,-0.0036110277202512364,-0.00011134566628090425,0.01540237022275015,-0.017969324900041883,-0.05854352487845427,-0.017515390907339334,0.017891289363430207,-0.0008193551416475486,0.03765460936119602,-0.009333810139449561,-0.017851702575076178,-0.009561180724294793,0.0071833383606252355,-0.01845286130303858,0.01902178541090027,0.007722128386922655,0.005715531729212575,-0.010020658278774519,-0.005717457374567747,-0.0004620459497619578,0.010191161410773475,0.0017192822466984836,0.013874684816707727,-0.004012186803033835,0.002169963408470643,-0.030193791371805556,0.013849515182469574,-0.002174922026132897,0.03797927175898774,0.0005130336897511967,-0.0006824380448602341,-0.01706134482452537,-0.0057088426973008755,0.005894533203271379,-0.03950061321953058,0.01516517556457364,0.0030731010428146632,0.0017684990907653741,-0.0029830741045033804,0.00978897584059002,0.008561593729664363,-0.021614016325922414,0.0005458891875331773,-0.015900558038707047,-0.0035320762400590233,-0.021711079606745898,0.00024562883189283014,0.032459719465321335,-0.014636233080536964,0.019313387541215032,0.005381185971858216,0.005765837066099344,0.05848938454036645,-0.015456208545019834,-0.00473253153725306,0.006088037891639253,-0.004193092839250845,0.013588664736408518,-0.0010874764747121901,0.009034604333571838,-0.028121334666065145,-0.003388790088492133,0.01765646255469866,-0.0011863131705833752,0.0,0.0957545231610939,-0.00887926341904599,0.0005239503872758178,0.005996966135652038,-0.007287970660780907,0.012055525198912953,0.002717208053713893,0.005355211328527787,-0.0007619222373804746,-0.007923326335405712,-0.0018071104865371446,0.0,0.01042770437966345,0.03936103693775972,-0.005012576967322158
2019-02-07,-0.011946304004517572,-0.06605168163516395,0.007851803834201032,0.0069594751647588105,-0.007032330276295795,-0.04127904337782429,-0.025093636100268935,0.010941665229145414,-0.009433602151836418,-0.008910643582190847,-0.0013302103789101238,-0.0104628815596568,-0.0030002773397113103,-0.02427565099677409,0.004910027920583815,-0.028762922039394123,-0.011846973494225033,0.011119675975816534,0.0,0.004689151008895109,-0.00034459783431017854,0.0005566939996217712,-0.03208006889940496,-0.010446700431868905,-0.013078880351571343,0.000420999394389554,0.012702413192509532,-0.0008200270350533501,-0.003190757451362991,-0.01346465784456452,0.0023842279819721313,-0.016846467623437,-0.013568386276474165,0.015856748186223513,-0.018621865885498412,0.011603307700927434,0.008730074856285075,-0.01684994991414701,-0.00402154329471438,-0.006490386502962853,-0.00635726411074744,0.000961486358620256,-0.005501306940505657,0.007488128683532214,-0.0397989116459847,-0.010056677684040949,-0.015491510984168677,-0.004364346428290311,-0.021661513211166827,0.0010251604385929092,-0.040177594733176836,0.12677793831718676,-0.023167165767637776,0.027651375818693147,0.05819033138855545,-0.011971979511101516,-0.24571155089161634,0.0076268757602724335,-0.056850804153531165,-0.03840283290316737,0.006201861655447338,0.02421794042346992,0.0034491821342506057,-0.016157754826037873,-0.005458324990156527,-0.046010399271727564,-0.019721523991196754,-0.03979118820954053,0.0002585558470511451,-0.012984066747506962,-0.007181434811468934,0.00877704269935009,0.003104330534145383,-0.014367396710339264,0.043096387394085056,-0.04900873023858754,0.014384882165773938,-0.01333766454940477,0.004342929356740743,-0.09671652709252587,0.0017809851053653958,0.022156033663105923,-0.028153618677570158,-0.01796851318644066,-0.015137392811848116,-0.038747008341847966,0.029493750782212835,-0.030673436036083856,0.04243525267862802,-0.004713292612617437,-0.025179738793072115,0.0044001341470703,0.009094172575963455,-0.013042001376326162,0.01321605532811887,-0.0169032028352758,0.0,-0.005721889520943879,-0.0035149388672610637,-0.10405849681549384
2019-02-08,-0.005575983132243056,-0.006629799386401292,0.0039029032262911656,0.0011243541699190729,0.020345479090182472,-0.01801850550267803,-0.0110218083827065,0.01044320237289309,0.003032232415613123,-0.008990508500990035,0.01846091038327513,0.20880171259773928,-0.009661930906697425,-0.048149298664668105,-0.015217272693410333,0.0009263174876106284,-0.010364253525780853,-0.005435508336459893,0.03932357062163705,-0.04944814698945299,0.011990564573260976,0.004552061248394246,0.0012926744979870897,0.004570079850523712,-0.01271878748696409,0.0,0.005279373782173025,-0.016126022319213007,0.012071209110225745,-0.012227724209321167,-0.003469841981872168,0.0032927302586918117,-9.99935867014301e-05,-0.007276887964941636,-0.008635433723689356,0.0002624187814097567,0.0,-0.05109717141670078,-0.005387861947537598,-0.010285310370979683,-0.012191394732328664,0.007726932732601277,-0.001283673527446183,0.007948688149995053,0.16334563125018287,0.03127218062819059,0.024351867837188568,-0.01020484683784062,0.028316343837932578,0.0030693082786852344,-0.0007110091713369293,0.008521108917148634,-0.001954962484474798,0.002723538437815254,0.013514656292523242,0.01581480032224336,-0.0007134695488364429,0.00640852159635541,-0.015134025959653297,-0.007874254697633809,0.0034292358453331673,-0.015259238617700177,-0.013317827660953796,0.0063535392713194305,-0.0008214364611047742,-0.0028067926593169368,0.012943564476026737,-0.0002455257254840859,-0.011705085572834673,0.01786528657361197,-0.005420074997691593,-0.013772284986995675,0.014545407918536313,0.004315394850190835,-0.01799627218301847,-0.024259542887965946,0.00042823576228112614,-0.05512131209941007,-0.0005417219880761159,-0.014972193289244373,0.004143225395915273,-0.007330793290610593,-0.021330714486911706,0.01994488757745838,0.004794005749993335,0.043670719884379317,-0.003327305055208285,0.005745073080720253,-0.024656980479207835,-0.008963945256962091,-0.013298469020979198,-0.015314212765192625,0.006386236724837957,0.005390898521936638,0.00027100816385594584,-0.0018412718251523685,0.06453861016402707,-0.00838135320835276,0.0,-0.0027920620246164596
2019-02-11,0.004319502247099649,0.017582853051563818,0.002778552474592466,-0.07259707830689077,0.009463441232774095,0.018732552573368366,0.0110218083827065,0.0005068666873642158,0.0009168597687434499,0.004913908589024185,-0.005403963906923881,0.03293809159748262,0.011463227130761311,0.035245905737780525,-0.033287211461248134,-0.015388771387667699,0.00660766285524339,0.008898404136543192,0.0,0.003067255392360746,0.0062802368534056185,-0.0021065865920464333,-0.0018102125424181992,0.007202467722042805,-0.01234248049417852,0.015439590046925744,0.02361528420672343,-0.0037586243344964743,0.013174697913588496,-0.00602984295496789,-0.0008692344025211796,0.0008061515477111314,0.0054399271963880835,-0.007885376107751085,-0.016882242489397292,0.0119852799854554,-0.0008697992824946432,-0.010218639559939291,0.00346689429157232,0.005155684209558142,0.012828900348053729,0.004756694863319311,0.007040004906716746,-0.0005165060221377082,0.07738667786831721,0.03453875236867043,-0.002408727525855525,0.03336471352666415,-0.014605642369756033,0.0005103231759542304,-0.01096816033325787,-0.007787706196292099,0.03083097094941345,0.02889272050306202,0.04663944501517836,0.009370204000560989,-0.0075229253500670445,-0.003490507032495316,0.020652280383958388,0.014888638988886704,0.00976490579901279,0.0010595994543933784,0.023774003733523674,-0.007062120499633284,-0.0035671826117287253,0.03262656803624431,-0.008194777105955176,-0.0015955748084950372,0.016863770043145543,0.002652782597813541,0.01438849585341484,0.011109200456915325,0.014884693086578249,0.005120975251224458,-0.00373550219803942,0.014008590053766312,0.0014266267680325129,0.020746901991813615,0.0,0.05680918511621469,0.0011806646668515164,0.0033389329553190628,0.029983370558737565,0.0031548093851831993,0.012810084936346833,-0.10067823470362525,0.0004758429078410842,0.007668344296929419,0.00804414187949698,0.01210867392460635,0.020034938075891517,0.014638521672377003,0.06223514107137085,0.014487449483045811,0.003916201170618194,0.004046318721419695,-0.0021449780956115383,0.0005257909215323764,0.04475794049664139,-0.01030450894275603
2019-02-12,0.006623407674948734,0.04056053308032159,-0.011160772643872274,0.02426532446681895,-0.006787245401751463,0.02328146912624307,0.02022276328608541,0.004336724278124038,-0.023650338082395805,0.02739879333823758,0.010616434818522702,0.04533527405102333,0.008363205742298874,-0.008695698854859213,0.024128141692449923,0.016313736670862333,-0.0010758791580931515,0.004527484774385027,0.0,0.005955034162823836,0.009598452254178547,0.01651451936145998,0.0103014730657085,0.003747231520507377,0.007530974832521853,0.016426971666155588,-0.003169420824150837,0.023569406417484284,-0.0004674504522217404,0.0189190154477048,0.05540502702191974,0.037586569640333245,0.02778259899271518,0.021299402990050176,0.024717444511728637,0.02304296827272534,0.0043401753642391405,0.015228148515124218,0.0158325754565376,-0.02508988665367351,0.021438469455761222,0.013400467034427876,0.013933254875079903,0.003952957844463256,0.025096169692420123,-0.009205262564429884,0.04403230388175006,0.014546030237328367,0.008882017123172048,-0.004604791893232374,0.055718937847677896,0.008999382802782119,0.039074685485608995,0.01544058522062075,0.027231066839151552,0.003448226662245535,0.0025139923076586967,0.0011647467471851414,0.020234085710904903,0.026862563055022548,-0.004530030448529843,0.07276411230979107,0.005900711896029698,0.03070718633088365,-0.016350635451843676,0.026840229797723048,0.014727107789232363,0.02774735724923616,0.009474100799109486,0.05914324324412101,0.005343048195493694,0.01643552483870847,0.009530338501085645,0.0026328771376640248,0.015814407209854053,0.0334376143907722,0.0018516225936267006,0.010214239439442885,-0.0016274357397816352,0.06938862463555617,0.014059971625045797,0.03214432532923617,0.015267571234502064,0.018334653777147825,0.014673199357332578,0.03259709422806356,0.007821077223421291,0.02975369509201098,0.009423486797453418,0.009375084187839722,0.01001968682719001,0.022059815059250365,0.018169381232693738,0.023195983051108815,-0.004999608669203681,0.019749871777176686,0.0012516907763617802,0.012539336132498136,0.020000647631275736,0.014025528634074913
